steps,words,feedback,ncands
4,"['raise', 'cloth', 'elide', 'glide']","['XXGXG', 'XGXXX', 'YGGGG', 'GGGGG']","[23, 2, 1, 1]"
3,"['raise', 'slate', 'usage']","['XYXYG', 'YXGXG', 'GGGGG']","[20, 1, 1]"
3,"['raise', 'noise', 'poise']","['XXGGG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
2,"['raise', 'randy']","['GGXXX', 'GGGGG']","[9, 9]"
3,"['raise', 'mulch', 'chuck']","['XXXXX', 'XYXGY', 'GGGGG']","[168, 1, 1]"
5,"['raise', 'tronc', 'brand', 'frank', 'prank']","['YYXXX', 'XGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[78, 5, 2, 1, 1]"
3,"['raise', 'shout', 'fishy']","['XXYYX', 'YYXXX', 'GGGGG']","[21, 1, 1]"
4,"['raise', 'mulch', 'booth', 'tooth']","['XXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[168, 2, 1, 1]"
4,"['raise', 'outed', 'beret', 'ether']","['YXXXY', 'XXYGX', 'XYYGY', 'GGGGG']","[102, 5, 1, 1]"
3,"['raise', 'prong', 'drove']","['YXXXG', 'XGGXX', 'GGGGG']","[40, 6, 6]"
3,"['raise', 'lined', 'idler']","['YXYXY', 'YYXGY', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'clapt', 'stand', 'swath']","['XYXYX', 'XXGXY', 'GYGXX', 'GGGGG']","[43, 4, 1, 1]"
3,"['raise', 'knelt', 'stint']","['XXGYX', 'XYXXG', 'GGGGG']","[29, 1, 1]"
3,"['raise', 'cloth', 'while']","['XXGXG', 'XYXXY', 'GGGGG']","[23, 1, 1]"
3,"['raise', 'tepal', 'begat']","['XYXXY', 'YGXGX', 'GGGGG']","[69, 1, 1]"
4,"['raise', 'clout', 'amply', 'apply']","['XYXXX', 'XYXXX', 'GXGGG', 'GGGGG']","[92, 3, 1, 1]"
3,"['raise', 'clapt', 'slang']","['XYXYX', 'XGGXX', 'GGGGG']","[43, 1, 1]"
3,"['raise', 'compt', 'tarot']","['YGXXX', 'XYXXG', 'GGGGG']","[26, 1, 1]"
3,"['raise', 'randy', 'radar']","['GGXXX', 'GGXYX', 'GGGGG']","[9, 1, 1]"
3,"['raise', 'outed', 'credo']","['YXXXY', 'YXXYY', 'GGGGG']","[102, 2, 2]"
4,"['raise', 'bract', 'flare', 'aware']","['YYXXG', 'XYGXX', 'XXGGG', 'GGGGG']","[26, 3, 1, 1]"
3,"['raise', 'cyton', 'canon']","['XGXXX', 'GXXGG', 'GGGGG']","[91, 1, 1]"
3,"['raise', 'knelt', 'shift']","['XXGYX', 'XXXXG', 'GGGGG']","[29, 2, 2]"
6,"['raise', 'lined', 'giver', 'fiber', 'piper', 'timer']","['YXYXY', 'XGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 7, 4, 2, 1, 1]"
4,"['raise', 'clout', 'amply', 'bylaw']","['XYXXX', 'XYXXX', 'YXXYY', 'GGGGG']","[92, 3, 1, 1]"
3,"['raise', 'shrew', 'serum']","['YXXYY', 'GXGYX', 'GGGGG']","[18, 1, 1]"
4,"['raise', 'prong', 'curve', 'three']","['YXXXG', 'XYXXX', 'XXGXG', 'GGGGG']","[40, 5, 1, 1]"
2,"['raise', 'steak']","['XYXYY', 'GGGGG']","[12, 12]"
3,"['raise', 'align', 'iliac']","['XYGXX', 'YGGXX', 'GGGGG']","[12, 1, 1]"
2,"['raise', 'shirk']","['YXGYX', 'GGGGG']","[5, 5]"
4,"['raise', 'mulch', 'flunk', 'blunt']","['XXXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[168, 8, 1, 1]"
5,"['raise', 'mulch', 'pudgy', 'puffy', 'puppy']","['XXXXX', 'XGXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[168, 15, 3, 2, 2]"
4,"['raise', 'tepal', 'pedal', 'penal']","['XYXXY', 'XGYGG', 'GGXGG', 'GGGGG']","[69, 2, 1, 1]"
4,"['raise', 'hoist', 'foist', 'joist']","['XXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 2]"
4,"['raise', 'mulch', 'pudgy', 'bunny']","['XXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[168, 15, 5, 5]"
4,"['raise', 'slate', 'spade', 'shape']","['XYXYG', 'GXGXG', 'GYGXG', 'GGGGG']","[20, 9, 1, 1]"
3,"['raise', 'olden', 'beget']","['XXXXY', 'XXXGX', 'GGGGG']","[121, 3, 3]"
5,"['raise', 'olden', 'bevel', 'excel', 'wheel']","['XXXXY', 'XYXGX', 'XYXGG', 'YXXGG', 'GGGGG']","[121, 8, 3, 1, 1]"
3,"['raise', 'tepal', 'adept']","['XYXXY', 'YYYYX', 'GGGGG']","[69, 1, 1]"
4,"['raise', 'pluot', 'shunt', 'stunt']","['XXXYX', 'XXGXG', 'GXGGG', 'GGGGG']","[80, 2, 1, 1]"
4,"['raise', 'stone', 'stoke', 'stole']","['XXXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 3, 2, 2]"
4,"['raise', 'clout', 'today', 'topaz']","['XYXXX', 'XXYXY', 'GGXGX', 'GGGGG']","[92, 3, 1, 1]"
3,"['raise', 'prong', 'chore']","['YXXXG', 'XYGXX', 'GGGGG']","[40, 1, 1]"
3,"['raise', 'nould', 'fluke']","['XXXXG', 'XXGYX', 'GGGGG']","[61, 4, 4]"
4,"['raise', 'clout', 'adopt', 'afoot']","['XYXXX', 'XXGXG', 'GXGXG', 'GGGGG']","[92, 2, 1, 1]"
4,"['raise', 'clout', 'aloft', 'bloat']","['XYXXX', 'XGGXG', 'YGGXG', 'GGGGG']","[92, 4, 2, 2]"
3,"['raise', 'mulch', 'bully']","['XXXXX', 'XGGXX', 'GGGGG']","[168, 6, 6]"
3,"['raise', 'loose', 'dense']","['XXXGG', 'XXXGG', 'GGGGG']","[20, 5, 5]"
3,"['raise', 'empty', 'caper']","['YGXXY', 'YXGXX', 'GGGGG']","[28, 2, 2]"
3,"['raise', 'shrew', 'sneer']","['YXXYY', 'GXYGX', 'GGGGG']","[18, 5, 5]"
6,"['raise', 'outed', 'mower', 'cover', 'joker', 'boxer']","['YXXXY', 'YXXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[102, 16, 9, 5, 3, 3]"
5,"['raise', 'mulch', 'dummy', 'gumbo', 'jumbo']","['XXXXX', 'YGXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[168, 7, 2, 1, 1]"
3,"['raise', 'nould', 'lunge']","['XXXXG', 'YXYYX', 'GGGGG']","[61, 1, 1]"
4,"['raise', 'slate', 'spade', 'space']","['XYXYG', 'GXGXG', 'GGGXG', 'GGGGG']","[20, 9, 1, 1]"
3,"['raise', 'until', 'avail']","['XYYXX', 'XXXGG', 'GGGGG']","[34, 2, 2]"
3,"['raise', 'poynt', 'short']","['YXXYX', 'XYXXG', 'GGGGG']","[24, 1, 1]"
3,"['raise', 'poynt', 'slurp']","['YXXYX', 'YXXXX', 'GGGGG']","[24, 2, 2]"
4,"['raise', 'clout', 'loamy', 'loyal']","['XYXXX', 'XYYXX', 'GGYXY', 'GGGGG']","[92, 8, 1, 1]"
3,"['raise', 'crypt', 'flirt']","['YXGXX', 'XYXXG', 'GGGGG']","[28, 1, 1]"
4,"['raise', 'until', 'khaki', 'pizza']","['XYYXX', 'XXXYX', 'XXYXY', 'GGGGG']","[34, 2, 1, 1]"
4,"['raise', 'mulch', 'notch', 'conch']","['XXXXX', 'XXXGG', 'YGXGG', 'GGGGG']","[168, 4, 1, 1]"
4,"['raise', 'olden', 'epoch', 'tempo']","['XXXXY', 'YXXYX', 'YYYXX', 'GGGGG']","[121, 4, 1, 1]"
3,"['raise', 'count', 'droop']","['YXXXX', 'XYXXX', 'GGGGG']","[103, 15, 15]"
3,"['raise', 'plant', 'plate']","['XYXXG', 'GGGXY', 'GGGGG']","[41, 1, 1]"
3,"['raise', 'lingo', 'bible']","['XXYXG', 'YGXXX', 'GGGGG']","[25, 3, 3]"
4,"['raise', 'mulch', 'flunk', 'plunk']","['XXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[168, 8, 1, 1]"
3,"['raise', 'clout', 'afoul']","['XYXXX', 'XYGGX', 'GGGGG']","[92, 1, 1]"
3,"['raise', 'salon', 'savoy']","['XGXYX', 'GGXGX', 'GGGGG']","[20, 1, 1]"
3,"['raise', 'spelt', 'steep']","['XXXYY', 'GYGXY', 'GGGGG']","[41, 1, 1]"
3,"['raise', 'alike', 'agile']","['XYGXG', 'GYGXG', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'slate', 'stage', 'stake']","['XYXYG', 'GXGYG', 'GGGXG', 'GGGGG']","[20, 3, 2, 2]"
3,"['raise', 'olden', 'dwell']","['XXXXY', 'XYYYX', 'GGGGG']","[121, 2, 2]"
3,"['raise', 'plant', 'knave']","['XYXXG', 'XXGYX', 'GGGGG']","[41, 1, 1]"
3,"['raise', 'blert', 'beard']","['YYXXY', 'GXYGX', 'GGGGG']","[34, 1, 1]"
2,"['raise', 'arose']","['YYXGG', 'GGGGG']","[2, 2]"
3,"['raise', 'ponty', 'motif']","['XXYXX', 'XGXYX', 'GGGGG']","[107, 3, 3]"
3,"['raise', 'shalt', 'smash']","['XYXGX', 'GYGXX', 'GGGGG']","[22, 2, 2]"
3,"['raise', 'glout', 'broil']","['YXYXX', 'XYGXX', 'GGGGG']","[23, 1, 1]"
4,"['raise', 'bract', 'flare', 'glare']","['YYXXG', 'XYGXX', 'XGGGG', 'GGGGG']","[26, 3, 1, 1]"
4,"['raise', 'stone', 'scope', 'shove']","['XXXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[17, 5, 2, 2]"
4,"['raise', 'cyton', 'badly', 'baggy']","['XGXXX', 'XYXXX', 'GGXXG', 'GGGGG']","[91, 15, 1, 1]"
7,"['raise', 'cyton', 'badly', 'gawky', 'happy', 'jazzy', 'mammy']","['XGXXX', 'XYXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[91, 15, 4, 3, 2, 1, 1]"
4,"['raise', 'clapt', 'spank', 'swamp']","['XYXYX', 'XXGYX', 'GYGXX', 'GGGGG']","[43, 3, 1, 1]"
3,"['raise', 'clout', 'along']","['XYXXX', 'XGGXX', 'GGGGG']","[92, 2, 2]"
3,"['raise', 'ruddy', 'rugby']","['GXXXX', 'GGXXG', 'GGGGG']","[10, 1, 1]"
3,"['raise', 'empty', 'wager']","['YGXXY', 'YXXXX', 'GGGGG']","[28, 7, 7]"
3,"['raise', 'clout', 'quack']","['XYXXX', 'YXXYX', 'GGGGG']","[92, 1, 1]"
3,"['raise', 'clapt', 'squat']","['XYXYX', 'XXYXG', 'GGGGG']","[43, 1, 1]"
4,"['raise', 'clapt', 'shady', 'snaky']","['XYXYX', 'XXGXX', 'GXGXG', 'GGGGG']","[43, 4, 1, 1]"
3,"['raise', 'lined', 'debit']","['XXYXY', 'XYXYY', 'GGGGG']","[35, 2, 2]"
4,"['raise', 'gulch', 'badge', 'mange']","['XGXXG', 'YXXXX', 'XGXGG', 'GGGGG']","[26, 2, 1, 1]"
3,"['raise', 'slate', 'skate']","['XYXYG', 'GXGGG', 'GGGGG']","[20, 2, 2]"
3,"['raise', 'ponty', 'ninth']","['XXYXX', 'XXGGX', 'GGGGG']","[107, 1, 1]"
3,"['raise', 'blush', 'joust']","['XXXGX', 'XXGGX', 'GGGGG']","[17, 1, 1]"
3,"['raise', 'tronc', 'tramp']","['YYXXX', 'GGXXX', 'GGGGG']","[78, 2, 2]"
3,"['raise', 'poynt', 'spurn']","['YXXYX', 'YXXYX', 'GGGGG']","[24, 1, 1]"
4,"['raise', 'tepal', 'decal', 'medal']","['XYXXY', 'XGXGG', 'YGXGG', 'GGGGG']","[69, 4, 1, 1]"
3,"['raise', 'glout', 'micro']","['YXYXX', 'XXYXX', 'GGGGG']","[23, 2, 2]"
3,"['raise', 'ruler', 'rebel']","['GXXXY', 'GXYGY', 'GGGGG']","[20, 3, 3]"
5,"['raise', 'clout', 'plank', 'blank', 'flank']","['XYXXX', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[92, 10, 2, 1, 1]"
3,"['raise', 'blert', 'learn']","['YYXXY', 'XYYGX', 'GGGGG']","[34, 2, 2]"
2,"['raise', 'nadir']","['YGYXX', 'GGGGG']","[2, 2]"
5,"['raise', 'gulch', 'fable', 'ladle', 'maple']","['XGXXG', 'XXYXX', 'XGXGG', 'YGXGG', 'GGGGG']","[26, 5, 2, 1, 1]"
3,"['raise', 'mulch', 'comfy']","['XXXXX', 'YXXYX', 'GGGGG']","[168, 1, 1]"
4,"['raise', 'rivet', 'refit', 'remit']","['GXYXY', 'GYXYG', 'GGXGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['raise', 'count', 'blurb', 'gruff']","['YXXXX', 'XXGXX', 'XXGYX', 'GGGGG']","[103, 2, 1, 1]"
4,"['raise', 'shrew', 'loser', 'ester']","['YXXYY', 'YXYGX', 'XXYGG', 'GGGGG']","[18, 3, 1, 1]"
4,"['raise', 'beast', 'feast', 'least']","['XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 2]"
3,"['raise', 'mulch', 'mogul']","['XXXXX', 'GYYXX', 'GGGGG']","[168, 2, 2]"
4,"['raise', 'olden', 'beech', 'fetch']","['XXXXY', 'XXXYX', 'XGYGG', 'GGGGG']","[121, 12, 1, 1]"
3,"['raise', 'lapse', 'cause']","['XGXGG', 'XGXGG', 'GGGGG']","[5, 2, 2]"
4,"['raise', 'navel', 'taken', 'oaken']","['XGXXY', 'YGXGX', 'XGGGG', 'GGGGG']","[20, 4, 1, 1]"
4,"['raise', 'clout', 'loamy', 'aglow']","['XYXXX', 'XYYXX', 'YYYXX', 'GGGGG']","[92, 8, 2, 2]"
4,"['raise', 'tepal', 'death', 'meaty']","['XYXXY', 'YGXYX', 'XGGGX', 'GGGGG']","[69, 4, 1, 1]"
3,"['raise', 'gulch', 'gaffe']","['XGXXG', 'GXXXX', 'GGGGG']","[26, 1, 1]"
3,"['raise', 'pluot', 'shyly']","['XXXYX', 'XYXXX', 'GGGGG']","[80, 1, 1]"
2,"['raise', 'racer']","['GGXXY', 'GGGGG']","[4, 4]"
4,"['raise', 'count', 'droop', 'prowl']","['YXXXX', 'XYXXX', 'XGGYY', 'GGGGG']","[103, 15, 2, 2]"
3,"['raise', 'edict', 'thief']","['XXGXY', 'YXGXY', 'GGGGG']","[15, 1, 1]"
4,"['raise', 'shrew', 'sperm', 'stern']","['YXXYY', 'GXYYX', 'GXGGX', 'GGGGG']","[18, 2, 1, 1]"
4,"['raise', 'chess', 'guest', 'poesy']","['XXXGY', 'XXGGY', 'XXGGX', 'GGGGG']","[9, 3, 1, 1]"
3,"['raise', 'ruddy', 'rocky']","['GXXXX', 'GXXXG', 'GGGGG']","[10, 2, 2]"
4,"['raise', 'olden', 'beget', 'tweet']","['XXXXY', 'XXXGX', 'XYXGG', 'GGGGG']","[121, 3, 1, 1]"
3,"['raise', 'daisy', 'waist']","['XGGGX', 'XGGGX', 'GGGGG']","[2, 1, 1]"
3,"['raise', 'shire', 'spire']","['YXGYG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
3,"['raise', 'prong', 'grope']","['YXXXG', 'YGGXY', 'GGGGG']","[40, 1, 1]"
3,"['raise', 'cyton', 'havoc']","['XGXXX', 'YXXGX', 'GGGGG']","[91, 1, 1]"
4,"['raise', 'palsy', 'pansy', 'patsy']","['XGXGX', 'GGXGG', 'GGXGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['raise', 'count', 'truly']","['YXXXX', 'XXGXY', 'GGGGG']","[103, 3, 3]"
4,"['raise', 'count', 'forth', 'forty']","['YXXXX', 'XGXXY', 'GGGGX', 'GGGGG']","[103, 4, 1, 1]"
3,"['raise', 'edict', 'deity']","['XXGXY', 'YYGXY', 'GGGGG']","[15, 1, 1]"
3,"['raise', 'nould', 'uncle']","['XXXXG', 'YXYGX', 'GGGGG']","[61, 1, 1]"
3,"['raise', 'hoist', 'swish']","['XXGGX', 'YXGGX', 'GGGGG']","[9, 2, 2]"
3,"['raise', 'lined', 'giver']","['YXYXY', 'XGXGX', 'GGGGG']","[26, 7, 7]"
5,"['raise', 'outed', 'leper', 'creep', 'preen']","['YXXXY', 'XXXGX', 'XYYGY', 'XGGGY', 'GGGGG']","[102, 16, 2, 1, 1]"
3,"['raise', 'olden', 'bevel']","['XXXXY', 'XYXGX', 'GGGGG']","[121, 8, 8]"
4,"['raise', 'outed', 'femur', 'lemur']","['YXXXY', 'XYXYX', 'XGGGG', 'GGGGG']","[102, 2, 1, 1]"
3,"['raise', 'tronc', 'draft']","['YYXXX', 'YGXXX', 'GGGGG']","[78, 3, 3]"
4,"['raise', 'stone', 'scope', 'slope']","['XXXYG', 'GXGXG', 'GXGGG', 'GGGGG']","[17, 5, 1, 1]"
4,"['raise', 'clout', 'dogma', 'annoy']","['XYXXX', 'XXYXX', 'XYXXY', 'GGGGG']","[92, 7, 1, 1]"
5,"['raise', 'ponty', 'bingo', 'dingo', 'lingo']","['XXYXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 3, 2, 1, 1]"
4,"['raise', 'tepal', 'glean', 'bleak']","['XYXXY', 'XYXGY', 'XGGGX', 'GGGGG']","[69, 4, 1, 1]"
4,"['raise', 'ponty', 'bitty', 'ditty']","['XXYXX', 'XXXGG', 'XGGGG', 'GGGGG']","[107, 5, 3, 3]"
3,"['raise', 'count', 'curly']","['YXXXX', 'GXYXX', 'GGGGG']","[103, 3, 3]"
4,"['raise', 'blert', 'anger', 'cedar']","['YYXXY', 'XXYYX', 'YXXYG', 'GGGGG']","[34, 2, 1, 1]"
2,"['raise', 'dirge']","['YXYXG', 'GGGGG']","[3, 3]"
6,"['raise', 'count', 'brown', 'drown', 'frown', 'grown']","['YXXXX', 'XYXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[103, 4, 3, 2, 1, 1]"
4,"['raise', 'prong', 'force', 'horde']","['YXXXG', 'XYYXX', 'XGGXG', 'GGGGG']","[40, 4, 1, 1]"
4,"['raise', 'count', 'droop', 'drool']","['YXXXX', 'XYXXX', 'GGGGX', 'GGGGG']","[103, 15, 1, 1]"
4,"['raise', 'pluot', 'skunk', 'shuck']","['XXXYX', 'XXGXX', 'GYGXG', 'GGGGG']","[80, 5, 1, 1]"
3,"['raise', 'count', 'crypt']","['YXXXX', 'GXXXG', 'GGGGG']","[103, 1, 1]"
3,"['raise', 'ponty', 'cumin']","['XXYXX', 'XXYXX', 'GGGGG']","[107, 2, 2]"
4,"['raise', 'pluot', 'sooty', 'stock']","['XXXYX', 'XXXYY', 'GYGYX', 'GGGGG']","[80, 4, 1, 1]"
5,"['raise', 'tronc', 'drawl', 'graph', 'gravy']","['YYXXX', 'XGXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[78, 7, 2, 1, 1]"
3,"['raise', 'pluot', 'locus']","['XXXYX', 'XYYYX', 'GGGGG']","[80, 1, 1]"
4,"['raise', 'lined', 'cider', 'wider']","['YXYXY', 'XGXGY', 'XGGGG', 'GGGGG']","[26, 3, 1, 1]"
3,"['raise', 'outed', 'breed']","['YXXXY', 'XXXGG', 'GGGGG']","[102, 4, 4]"
3,"['raise', 'cloth', 'quite']","['XXGXG', 'XXXGX', 'GGGGG']","[23, 2, 2]"
4,"['raise', 'plant', 'awake', 'chafe']","['XYXXG', 'XXGXX', 'YXGXG', 'GGGGG']","[41, 8, 3, 3]"
3,"['raise', 'gulch', 'cache']","['XGXXG', 'XXXYY', 'GGGGG']","[26, 1, 1]"
3,"['raise', 'clint', 'blimp']","['XXGXX', 'XGGXX', 'GGGGG']","[51, 1, 1]"
3,"['raise', 'edict', 'deign']","['XXGXY', 'YYGXX', 'GGGGG']","[15, 2, 2]"
3,"['raise', 'lined', 'fiend']","['XXYXY', 'XGYYG', 'GGGGG']","[35, 1, 1]"
4,"['raise', 'ponty', 'comic', 'logic']","['XXYXX', 'XGXXX', 'YGXGG', 'GGGGG']","[107, 3, 1, 1]"
3,"['raise', 'tepal', 'cheap']","['XYXXY', 'XYYGX', 'GGGGG']","[69, 1, 1]"
3,"['raise', 'cloth', 'elide']","['XXGXG', 'XGXXX', 'GGGGG']","[23, 2, 2]"
3,"['raise', 'robin', 'rigid']","['GXYXX', 'GXXGX', 'GGGGG']","[4, 1, 1]"
3,"['raise', 'lapse', 'false']","['XGXGG', 'YGXGG', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'relay', 'regal', 'renal']","['GYXXY', 'GGYGX', 'GGXGG', 'GGGGG']","[13, 2, 1, 1]"
5,"['raise', 'nould', 'fence', 'hence', 'pence']","['XXXXG', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[61, 4, 2, 1, 1]"
3,"['raise', 'ruddy', 'rowdy']","['GXXXX', 'GXYGG', 'GGGGG']","[10, 1, 1]"
3,"['raise', 'pluot', 'shoot']","['XXXYX', 'XXXGG', 'GGGGG']","[80, 1, 1]"
5,"['raise', 'plant', 'blade', 'blame', 'blaze']","['XYXXG', 'XGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[41, 7, 2, 1, 1]"
4,"['raise', 'olden', 'enjoy', 'envoy']","['XXXXY', 'YXXYY', 'GGXGG', 'GGGGG']","[121, 4, 1, 1]"
4,"['raise', 'loose', 'copse', 'posse']","['XXXGG', 'XGYGG', 'XGYGG', 'GGGGG']","[20, 4, 1, 1]"
3,"['raise', 'fried', 'brief']","['YXGXY', 'YGGGX', 'GGGGG']","[12, 2, 2]"
5,"['raise', 'outed', 'leper', 'fever', 'never']","['YXXXY', 'XXXGX', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 16, 4, 1, 1]"
3,"['raise', 'tronc', 'abort']","['YYXXX', 'YYGXX', 'GGGGG']","[78, 1, 1]"
5,"['raise', 'loose', 'copse', 'house', 'mouse']","['XXXGG', 'XGYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[20, 4, 2, 1, 1]"
3,"['raise', 'mulch', 'mucky']","['XXXXX', 'GGXYX', 'GGGGG']","[168, 1, 1]"
3,"['raise', 'pluot', 'sulky']","['XXXYX', 'XYYXX', 'GGGGG']","[80, 2, 2]"
3,"['raise', 'lined', 'fiery']","['YXYXY', 'XGXYX', 'GGGGG']","[26, 1, 1]"
3,"['raise', 'email', 'media']","['XYYXY', 'YYYGX', 'GGGGG']","[3, 1, 1]"
3,"['raise', 'count', 'trunk']","['YXXXX', 'XXGGY', 'GGGGG']","[103, 1, 1]"
5,"['raise', 'beast', 'feast', 'least', 'yeast']","['XYXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
3,"['raise', 'blert', 'clear']","['YYXXY', 'XGGYX', 'GGGGG']","[34, 1, 1]"
3,"['raise', 'pluot', 'skunk']","['XXXYX', 'XXGXX', 'GGGGG']","[80, 5, 5]"
3,"['raise', 'clapt', 'scalp']","['XYXYX', 'YYGYX', 'GGGGG']","[43, 1, 1]"
3,"['raise', 'ponty', 'bitty']","['XXYXX', 'XXXGG', 'GGGGG']","[107, 5, 5]"
3,"['raise', 'lined', 'cider']","['YXYXY', 'XGXGY', 'GGGGG']","[26, 3, 3]"
4,"['raise', 'clout', 'loamy', 'koala']","['XYXXX', 'XYYXX', 'YGGXX', 'GGGGG']","[92, 8, 1, 1]"
3,"['raise', 'olden', 'duvet']","['XXXXY', 'XXYGX', 'GGGGG']","[121, 3, 3]"
3,"['raise', 'stone', 'segue']","['XXXYG', 'GXXXG', 'GGGGG']","[17, 1, 1]"
4,"['raise', 'prong', 'brute', 'creme']","['YXXXG', 'XGXXX', 'XGXXG', 'GGGGG']","[40, 4, 1, 1]"
6,"['raise', 'shrew', 'sneer', 'sever', 'sober', 'super']","['YXXYY', 'GXYGX', 'GXYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[18, 5, 3, 2, 1, 1]"
5,"['raise', 'crypt', 'drink', 'frill', 'grill']","['YXGXX', 'XGXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[28, 9, 2, 1, 1]"
3,"['raise', 'blert', 'after']","['YYXXY', 'XXYYY', 'GGGGG']","[34, 1, 1]"
4,"['raise', 'outed', 'offer', 'owner']","['YXXXY', 'GXXGX', 'GXXGG', 'GGGGG']","[102, 2, 1, 1]"
5,"['raise', 'outed', 'leper', 'cheer', 'ember']","['YXXXY', 'XXXGX', 'XYXGG', 'XXYGG', 'GGGGG']","[102, 16, 4, 1, 1]"
3,"['raise', 'relay', 'reach']","['GYXXY', 'GGXYX', 'GGGGG']","[13, 3, 3]"
4,"['raise', 'mulch', 'blown', 'nobly']","['XXXXX', 'XXYXX', 'YYYXY', 'GGGGG']","[168, 14, 1, 1]"
4,"['raise', 'olden', 'beech', 'empty']","['XXXXY', 'XXXYX', 'XYYXX', 'GGGGG']","[121, 12, 1, 1]"
3,"['raise', 'spelt', 'speed']","['XXXYY', 'GGGXX', 'GGGGG']","[41, 3, 3]"
3,"['raise', 'missy', 'gipsy']","['XXYGX', 'XGYGG', 'GGGGG']","[6, 2, 2]"
3,"['raise', 'ruler', 'recur']","['GXXXY', 'GYXYG', 'GGGGG']","[20, 1, 1]"
4,"['raise', 'pluot', 'shock', 'smock']","['XXXYX', 'XXXYX', 'GXGGG', 'GGGGG']","[80, 8, 1, 1]"
4,"['raise', 'blert', 'creak', 'dread']","['YYXXY', 'XXGYX', 'XGGGX', 'GGGGG']","[34, 7, 2, 2]"
3,"['raise', 'prong', 'merge']","['YXXXG', 'XYXXY', 'GGGGG']","[40, 2, 2]"
3,"['raise', 'crust', 'burst']","['YXXGX', 'XYYGG', 'GGGGG']","[13, 1, 1]"
4,"['raise', 'cyton', 'gamma', 'kappa']","['XGXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[91, 7, 1, 1]"
3,"['raise', 'align', 'amity']","['XYGXX', 'GXGXX', 'GGGGG']","[12, 2, 2]"
4,"['raise', 'clapt', 'shady', 'shaky']","['XYXYX', 'XXGXX', 'GGGXG', 'GGGGG']","[43, 4, 1, 1]"
5,"['raise', 'outed', 'mower', 'cover', 'hover']","['YXXXY', 'YXXGX', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 16, 9, 2, 2]"
4,"['raise', 'compt', 'cargo', 'carol']","['YGXXX', 'GYXXX', 'GGGXY', 'GGGGG']","[26, 2, 1, 1]"
3,"['raise', 'poynt', 'snort']","['YXXYX', 'XYXYG', 'GGGGG']","[24, 1, 1]"
4,"['raise', 'pluot', 'shook', 'synod']","['XXXYX', 'XXXGX', 'GXYGX', 'GGGGG']","[80, 4, 1, 1]"
2,"['raise', 'faint']","['XGGXX', 'GGGGG']","[6, 6]"
5,"['raise', 'cyton', 'daunt', 'gaunt', 'haunt']","['XGXXX', 'XXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 6, 5, 4, 4]"
4,"['raise', 'count', 'furor', 'flour']","['YXXXX', 'XYYXX', 'GYYYG', 'GGGGG']","[103, 6, 1, 1]"
3,"['raise', 'trail', 'chair']","['YYYXX', 'XYGGX', 'GGGGG']","[18, 1, 1]"
4,"['raise', 'olden', 'depot', 'detox']","['XXXXY', 'YXYYX', 'GGXGY', 'GGGGG']","[121, 3, 1, 1]"
2,"['raise', 'shrew']","['YXXYY', 'GGGGG']","[18, 18]"
5,"['raise', 'loose', 'dense', 'sense', 'tense']","['XXXGG', 'XXXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[20, 5, 2, 1, 1]"
